Date,Ticker,Open,High,Low,Close,Volume
,,AAPL,AAPL,AAPL,AAPL,AAPL
2000-05-03,AAPL,0.8917650094612675,0.9091033538589601,0.836937800917035,0.8627113699913025,489798400
2000-05-04,AAPL,0.8631798915827493,0.8641170830740823,0.8289710006664124,0.8299081921577454,399515200
2000-05-05,AAPL,0.8308452154161151,0.8603682948352623,0.8301423719505413,0.8481844067573547,284076800
2000-05-08,AAPL,0.8404520511058248,0.8524016931565279,0.8247537932299425,0.8256909847259521,184900800
2000-05-09,AAPL,0.827096508600365,0.8341260436428877,0.786327537820752,0.7905447483062744,327140800
2000-05-10,AAPL,0.7802353525936094,0.7872648895156418,0.740403512365388,0.7446215748786926,535091200
2000-05-11,AAPL,0.7600855594151985,0.7816419143056613,0.7422786711589985,0.7708637118339539,499744000
2000-05-12,AAPL,0.7947628668499165,0.8285023050134959,0.7855071265157239,0.8069467544555664,306913600
2000-05-15,AAPL,0.810226897779929,0.810226897779929,0.7507130411012825,0.7572740316390991,678932800
2000-05-16,AAPL,0.7836330186526691,0.8177242865580244,0.7703952133093782,0.7924193143844604,440451200
2000-05-17,AAPL,0.7769553409611887,0.7774239367489276,0.7525875090984864,0.7600856423377991,398092800
2000-05-18,AAPL,0.7722697043641368,0.7867965273736366,0.7544628102195728,0.7554000020027161,373777600
2000-05-19,AAPL,0.7441530636314116,0.7441530636314116,0.7001031588504985,0.7047898173332214,740667200
2000-05-22,AAPL,0.7029155343820831,0.7029155343820831,0.6448074018654543,0.6743296384811401,755507200
2000-05-23,AAPL,0.678547594626975,0.7001030984844322,0.6419958260193354,0.643401563167572,517585600
2000-05-24,AAPL,0.6462131058041817,0.6729238162458204,0.6223138199033861,0.6574598550796509,678462400
2000-05-25,AAPL,0.6635520789110055,0.69471429105553,0.6448072013274844,0.654296338558197,406750400
2000-05-26,AAPL,0.6598027207504563,0.6738609943927177,0.6391844065905778,0.64761883020401,181148800
2000-05-30,AAPL,0.6569912966114327,0.6607399629847169,0.6129422894215919,0.6565227508544922,713059200
2000-05-31,AAPL,0.6513681143213716,0.6841704099271813,0.6284060268890622,0.6298117637634277,433507200
2000-06-01,AAPL,0.6129421863241997,0.6715180041391722,0.6026325797108756,0.6682379841804504,903840000
2000-06-02,AAPL,0.7029155594758699,0.747901759663719,0.6673009254024209,0.6940116882324219,792848000
2000-06-05,AAPL,0.6996343884509747,0.7141612041939935,0.6724550895406922,0.6846389770507812,323668800
2000-06-06,AAPL,0.6895601197872343,0.7254081477900469,0.6771418810172312,0.6963545083999634,525481600
2000-06-07,AAPL,0.7019784919751549,0.7272826709601533,0.6869822717286928,0.7240025997161865,337019200
2000-06-08,AAPL,0.7319691645150143,0.7385292554599316,0.6982288653822214,0.7108813524246216,238526400
2000-06-09,AAPL,0.7254079972827975,0.7343118659264238,0.7076011609485864,0.7179107666015625,252358400
2000-06-12,AAPL,0.7225965787441446,0.723065174467555,0.6813590539191164,0.6837019324302673,290337600
2000-06-13,AAPL,0.683702101861349,0.7099442697227224,0.6612086006103305,0.7085385322570801,351456000
2000-06-14,AAPL,0.7099441200626977,0.7216594640580848,0.6757360804052808,0.6780790090560913,277446400
2000-06-15,AAPL,0.6841707554879906,0.7001033156956734,0.6673010035220794,0.6926060318946838,248572800
2000-06-16,AAPL,0.7010402244612051,0.702915408202056,0.6677693775166101,0.6837019324302673,303564800
2000-06-19,AAPL,0.6790164622554049,0.7338437407389586,0.6733926600958203,0.7244712710380554,394004800
2000-06-20,AAPL,0.7385292040490086,0.7792982371423338,0.7375920625658169,0.7591484189033508,501390400
2000-06-21,AAPL,0.7572740810644466,0.8538074550993621,0.7544625567126856,0.8341262340545654,490000000
2000-06-22,AAPL,0.8360006771586043,0.8641171757069611,0.8031975199098337,0.8060089945793152,467712000
2000-06-23,AAPL,0.8064773601056899,0.819129843406047,0.7619597210939967,0.7750808000564575,204965600
2000-06-26,AAPL,0.787264863589307,0.8210051581364926,0.7816419149570272,0.8116326928138733,185354400
2000-06-27,AAPL,0.8064777651413526,0.83225134034838,0.7741440475819603,0.7760183811187744,203470400
2000-06-28,AAPL,0.7994485814276443,0.8303764921248591,0.7722692353746716,0.8163182735443115,286428800
2000-06-29,AAPL,0.7957000121123485,0.8088210911055541,0.7657083880791045,0.768520712852478,203660800
2000-06-30,AAPL,0.7919506360725923,0.823816596327342,0.7750808899623733,0.7853904962539673,323097600
2000-07-03,AAPL,0.7816421333385518,0.8144443946761,0.7816421333385518,0.7994490265846252,70828800
2000-07-05,AAPL,0.7985115838076827,0.8275652192266449,0.7610226748353344,0.7741437554359436,265216000
2000-07-06,AAPL,0.7872649139329545,0.7938258553060378,0.7441530522593895,0.7769553065299988,309545600
2000-07-07,AAPL,0.7886703819372778,0.8219420715164998,0.7816416980969783,0.8163182735443115,263603200
2000-07-10,AAPL,0.8111642658387371,0.873489610205631,0.8060090112358879,0.8566190600395203,397796000
2000-07-11,AAPL,0.8547444810267707,0.8884847727829867,0.8313138452143823,0.8538073897361755,357896000
2000-07-12,AAPL,0.8716142798099992,0.883798169133422,0.8453721182554897,0.8828610777854919,225433600
2000-07-13,AAPL,0.8772381298146028,0.909103239899926,0.8210051409615238,0.847247302532196,445659200
2000-07-14,AAPL,0.8566188480073632,0.8847352901243593,0.852870182596492,0.8650540709495544,190276800
2000-07-17,AAPL,0.8734893523780796,0.8819237740712403,0.8566188071916419,0.874426543712616,260002400
2000-07-18,AAPL,0.8772382002479713,0.8828611492140882,0.8528703195237206,0.8584932684898376,318404800
2000-07-19,AAPL,0.8275649748881602,0.8519327960653023,0.7760178591462195,0.7900760769844055,457872800
2000-07-20,AAPL,0.8247538155659286,0.8556817864602332,0.8116327338428214,0.8266281485557556,465572800
2000-07-21,AAPL,0.8151470251288956,0.8341262027606517,0.7938257698675444,0.8031973838806152,196235200
2000-07-24,AAPL,0.7882020036233485,0.79288781082632,0.7122869917141474,0.7300947308540344,412171200
2000-07-25,AAPL,0.7544624568789322,0.7591482634412188,0.7357175788825975,0.7507129907608032,211607200
2000-07-26,AAPL,0.7474329211619082,0.7685207274658588,0.7385290528093804,0.7507129907608032,210470400
2000-07-27,AAPL,0.7497759602789591,0.7985116191814063,0.7479016273664477,0.7797667384147644,294985600
2000-07-28,AAPL,0.7839851597693764,0.7872652313547864,0.7029157569603053,0.7244712710380554,237893600
2000-07-31,AAPL,0.7371235408927328,0.7741439116686346,0.7310320455602423,0.761959969997406,155299200
2000-08-01,AAPL,0.7544628276659934,0.7671145166072398,0.7385294157658331,0.7394666075706482,137284000
2000-08-02,AAPL,0.7347807001184534,0.7488389256752473,0.7076013906309729,0.7085385322570801,162355200
2000-08-03,AAPL,0.6832333269788728,0.7207222856946464,0.6635521567170078,0.7197850942611694,339897600
2000-08-04,AAPL,0.7418099834962388,0.7685207380205964,0.6944800681098078,0.7104126214981079,263121600
2000-08-07,AAPL,0.7179111462417449,0.7357179919924336,0.7076015351369205,0.7188482880592346,187348000
2000-08-08,AAPL,0.7188482521782562,0.7197853939489689,0.6944804138619846,0.701040506362915,176674400
2000-08-09,AAPL,0.7216595950706886,0.7263454031700352,0.7085385115239488,0.7122871279716492,379640800
2000-08-10,AAPL,0.7197852938955291,0.7263454355375407,0.7104128764317963,0.7132243514060974,251714400
2000-08-11,AAPL,0.7024467905514202,0.7197850820411346,0.6832333153793896,0.7150992751121521,238056000
2000-08-14,AAPL,0.7136927387557591,0.7150992766794261,0.694480114441754,0.7057268619537354,156660000
2000-08-15,AAPL,0.7085384986175622,0.7188481071274917,0.6972917485260187,0.700103223323822,114200800
2000-08-16,AAPL,0.7029152538200649,0.7347803566488142,0.7019780625790805,0.7272822260856628,143673600
2000-08-17,AAPL,0.7254079202844772,0.7863275555140161,0.7244707790620323,0.7713321447372437,270900000
2000-08-18,AAPL,0.7703949756992152,0.7769550641253568,0.7479014348961975,0.749775767326355,190176000
2000-08-21,AAPL,0.753524515216594,0.7732065858769716,0.7441529515165382,0.7572740316390991,134467200
2000-08-22,AAPL,0.7591482472272615,0.7919505442098614,0.7553996320892625,0.7750808000564575,276802400
2000-08-23,AAPL,0.7718012026435584,0.8210054758721436,0.7657088050162802,0.8144444823265076,236863200
2000-08-24,AAPL,0.8198332319820264,0.8491219801387982,0.8003863000492802,0.8413895964622498,310766400
2000-08-25,AAPL,0.8472473642794741,0.8622427289605868,0.8453721803867768,0.8519331216812134,334460000
2000-08-28,AAPL,0.8584933413984078,0.884735507304708,0.8556818666765814,0.8706772327423096,359004800
2000-08-29,AAPL,0.8678657846502231,0.8912964765536482,0.865054309842129,0.8875479102134705,267030400
2000-08-30,AAPL,0.8847355951088502,0.8997318636161253,0.8802840846820158,0.8922337293624878,285392800
2000-08-31,AAPL,0.8842669098381999,0.922224471318359,0.8837983140344564,0.9137900471687317,419596800
2000-09-01,AAPL,0.9194128931798156,0.9540902801330151,0.9166014187795274,0.951278805732727,256872000
2000-09-05,AAPL,0.9395634267295213,0.9615875251460912,0.9334709817746449,0.9362824559211731,298642400
2000-09-06,AAPL,0.9203500552235605,0.9353455208313066,0.8659914423425236,0.8763010501861572,355404000
2000-09-07,AAPL,0.8866106919185989,0.9381578321538141,0.8734896089573382,0.9297226071357727,217464800
2000-09-08,AAPL,0.924098602919018,0.924098602919018,0.8772381292743042,0.8828610777854919,195518400
2000-09-11,AAPL,0.8800497163762642,0.9053546897217292,0.8716143915747266,0.8763010501861572,187381600
2000-09-12,AAPL,0.8598998095909393,0.9006688401716405,0.8547445557184774,0.8659913539886475,187997600
2000-09-13,AAPL,0.8509959214342588,0.8922334443248825,0.8509959214342588,0.8697399497032166,305984000
2000-09-14,AAPL,0.8781750740929131,0.8941076264673099,0.8519329169170812,0.8526358604431152,426552000
2000-09-15,AAPL,0.8659913798104623,0.8725523209902322,0.8135070537613432,0.8282681703567505,394514400
2000-09-18,AAPL,0.8285025225643886,0.9109776329130388,0.8256910479669306,0.9095719456672668,424536000
2000-09-19,AAPL,0.8959823158304142,0.9072290156740868,0.878175374764331,0.8987945914268494,271510400
2000-09-20,AAPL,0.8908277226231519,0.9212871461935819,0.8781752373320629,0.915429949760437,227388000
2000-09-21,AAPL,0.8772382706184854,0.8941079197173701,0.8285025553134456,0.850058913230896,510490400
2000-09-22,AAPL,0.7544626265305456,0.7863277900877944,0.7497760180672871,0.7825791239738464,726700800
2000-09-25,AAPL,0.7910135401772165,0.8322511194240637,0.7807047835406923,0.8022603392601013,435551200
2000-09-26,AAPL,0.799448633792957,0.8210049841327315,0.7703950035147987,0.7713321447372437,290936800
2000-09-27,AAPL,0.7760181660234248,0.7910135309031174,0.7235338383619919,0.7338434457778931,402259200
2000-09-28,AAPL,0.7394664034465509,0.8069469476790804,0.7216595138056721,0.8022603392601013,979585600
2000-09-29,AAPL,0.4226860652623117,0.4348700048155146,0.3805113480628597,0.3861342966556549,7421640800
2000-10-02,AAPL,0.4001932892241844,0.40113045541752135,0.35239478516122497,0.36364153027534485,2424788800
2000-10-03,AAPL,0.3739512009629963,0.3748883673235926,0.3327128028404933,0.334587961435318,2038120000
2000-10-04,AAPL,0.3355252323352842,0.35614357440723593,0.3280270982671667,0.35426926612854004,1466024000
2000-10-05,AAPL,0.3523948179418211,0.3673902041977255,0.32990127556824056,0.3308384418487549,873006400
2000-10-06,AAPL,0.34021093641054634,0.3439595771224676,0.3149059410878267,0.3327128291130066,612656800
2000-10-09,AAPL,0.33927369990042044,0.3430223145350897,0.31678016013372395,0.32615262269973755,597564800
2000-10-10,AAPL,0.32427829939239244,0.33646221076069505,0.30740773116051573,0.31303155422210693,691101600
2000-10-11,AAPL,0.30178479910648986,0.31490587732851116,0.28678941342123876,0.29428666830062866,1198422400
2000-10-12,AAPL,0.30459641816338323,0.312094552547241,0.2924125003722305,0.29991063475608826,1191064000
2000-10-13,AAPL,0.3036591181255459,0.3317756081292692,0.2999105030564317,0.3308384418487549,1247752800
2000-10-16,AAPL,0.33458797060330314,0.3486462171916664,0.3205288731148109,0.32240405678749084,820176000
2000-10-17,AAPL,0.32521556148248754,0.32896420235339935,0.2952247577412515,0.301784873008728,601720000
2000-10-18,AAPL,0.2914752659701306,0.31584312091823724,0.2811656589315332,0.301784873008728,834265600
2000-10-19,AAPL,0.2872581158354878,0.2970991292292037,0.2746056024171971,0.28397804498672485,1506724800
2000-10-20,AAPL,0.2858521982993829,0.3055333868171874,0.28397786613016884,0.29241231083869934,791263200
2000-10-23,AAPL,0.30389349317689834,0.308345853757707,0.2914752797536355,0.3055335283279419,551292000
2000-10-24,AAPL,0.31022009116789134,0.31303159008403714,0.2821036254445723,0.2830407917499542,804451200
2000-10-25,AAPL,0.28585230280057056,0.2877266106285231,0.2764798627076904,0.27741700410842896,663969600
2000-10-26,AAPL,0.2821036621181899,0.2830408285454039,0.2624216155052156,0.27741700410842896,721851200
2000-10-27,AAPL,0.2830408865124707,0.2877266695552432,0.2680446189113645,0.2783542275428772,744503200
2000-10-30,AAPL,0.28678952337721525,0.29897344002573706,0.2811656978783921,0.28960099816322327,639189600
2000-10-31,AAPL,0.296161979302309,0.30365923741216067,0.2886638452656086,0.29334965348243713,885880800
2000-11-01,AAPL,0.29147524186860924,0.31303162063769613,0.29147524186860924,0.30740779638290405,575366400
2000-11-02,AAPL,0.31678022391614497,0.33646226913003696,0.3158430825820223,0.334587961435318,590693600
2000-11-03,AAPL,0.3448967051207274,0.3448967051207274,0.32896415174031823,0.3336499333381653,515821600
2000-11-06,AAPL,0.336462374602615,0.3392738745657392,0.31303170665435404,0.32146698236465454,393478400
2000-11-07,AAPL,0.32240405585742166,0.3270898377223326,0.3120944498174269,0.3195917308330536,301963200
2000-11-08,AAPL,0.32052896955849597,0.32146698712713984,0.29709912713701636,0.30084776878356934,422088800
2000-11-09,AAPL,0.2980361708521773,0.3074077585891245,0.28585225839675915,0.3027219772338867,476834400
2000-11-10,AAPL,0.2903039132466222,0.29803632104401223,0.2858524024486542,0.2858524024486542,422251200
2000-11-13,AAPL,0.2811655752080232,0.2999104757812756,0.27366832072515607,0.2905380129814148,431816000
2000-11-14,AAPL,0.29897338870254286,0.30740781161267383,0.29334958919560805,0.3036591708660126,409001600
2000-11-15,AAPL,0.30037912124856353,0.30272202480761295,0.28866377757962425,0.29803621768951416,282357600
2000-11-16,AAPL,0.2924124615010222,0.29709909518571653,0.2830408709057415,0.28491517901420593,239372000
2000-11-17,AAPL,0.2877266106285231,0.28866377705573715,0.2736683884525238,0.27741700410842896,446180000
2000-11-20,AAPL,0.27882283994081836,0.2924124950074853,0.2736684607688209,0.28397804498672485,408066400
2000-11-21,AAPL,0.28772660614519,0.29241241318177086,0.281165640409709,0.28210365772247314,301952000
2000-11-22,AAPL,0.2821036621181899,0.2867894692277846,0.27554269628047634,0.27741700410842896,280532000
2000-11-24,AAPL,0.2828065840793837,0.29241247294923134,0.2821037153828817,0.28960099816322327,160932800
2000-11-27,AAPL,0.2980362405573858,0.298973407058208,0.277417025897695,0.28022852540016174,258792800
2000-11-28,AAPL,0.28022852051028013,0.2849151537798896,0.2689825977760827,0.27038833498954773,269124800
2000-11-29,AAPL,0.2713254744598119,0.2746055192891642,0.2586729648716636,0.2633587718009949,492150400
2000-11-30,AAPL,0.25023771605886663,0.25492349842102496,0.24180241686440157,0.24742624163627625,809597600
2000-12-01,AAPL,0.2549234736727141,0.2624216056562281,0.2521119995230654,0.2558614909648895,385705600
2000-12-04,AAPL,0.2577358720173588,0.2577358720173588,0.24648912132028147,0.25023776292800903,371520800
2000-12-05,AAPL,0.25398632154189116,0.261484428181122,0.24555187442396603,0.2549234628677368,613978400
2000-12-06,AAPL,0.21930972645930064,0.22493267481483012,0.2099372866244504,0.2146230936050415,1374464000
2000-12-07,AAPL,0.21649825228153588,0.22305836703847856,0.2099372866244504,0.2146230936050415,408917600
2000-12-08,AAPL,0.22212126722590309,0.22961940153223714,0.2164983171846921,0.22586990892887115,435624000
2000-12-11,AAPL,0.22774413228034973,0.2305564568428419,0.2230583261585274,0.22774413228034973,332511200
2000-12-12,AAPL,0.22868134876399038,0.2399281230428356,0.22493270763779763,0.23055653274059296,386260000
2000-12-13,AAPL,0.2333679534348825,0.2333679534348825,0.22305834807509387,0.22493265569210052,344887200
2000-12-14,AAPL,0.22540127411871072,0.2286813190361855,0.2164982557296753,0.2164982557296753,263317600
2000-12-15,AAPL,0.21837260651775656,0.22024693971935672,0.20993733128967232,0.2108744978904724,513945600
2000-12-18,AAPL,0.21837254745792004,0.21930971380525927,0.2090001206770907,0.21368591487407684,325808000
2000-12-19,AAPL,0.21556028368672742,0.22868136706551923,0.20993733406066895,0.20993733406066895,374007200
2000-12-20,AAPL,0.20665726505913767,0.219309764465104,0.20431436116282306,0.21556027233600616,565331200
2000-12-21,AAPL,0.21368597266639253,0.22493272267039688,0.20806301060131221,0.2108744978904724,366844800
2000-12-22,AAPL,0.21181157639356557,0.22493265569210052,0.21181157639356557,0.22493265569210052,318052000
2000-12-26,AAPL,0.22305840055020387,0.2249327086081467,0.21368595930726197,0.22024692595005035,216815200
2000-12-27,AAPL,0.21509168672950377,0.2221212238073349,0.21274878299481143,0.2221212238073349,325466400
2000-12-28,AAPL,0.21556025746585125,0.22399555680567973,0.21462311599315625,0.2221212238073349,305177600
2000-12-29,AAPL,0.22024695733977537,0.2249327406656923,0.2174354823389288,0.22305843234062195,630336000
2001-01-02,AAPL,0.22305843234062195,0.2286813823423151,0.2183726239882229,0.22305843234062195,452312000
2001-01-03,AAPL,0.21743548190104384,0.25023776702311534,0.21649831522715493,0.2455519586801529,817073600
2001-01-04,AAPL,0.27202834325197855,0.27741699369664713,0.2521119995230654,0.2558614909648895,739396000
2001-01-05,AAPL,0.2539864086921889,0.2605473762568374,0.24086532446328227,0.2455519586801529,412356000
2001-01-08,AAPL,0.2539862884131199,0.254689156829062,0.23899087793774004,0.24836331605911255,373699200
2001-01-09,AAPL,0.252112048142838,0.264530262283088,0.24836340687822323,0.25773584842681885,588929600
2001-01-10,AAPL,0.2502376485192717,0.25492342961672926,0.2408652103978992,0.24836331605911255,580781600
2001-01-11,AAPL,0.24367759100840958,0.277417009560269,0.24367759100840958,0.269919753074646,803734400
2001-01-12,AAPL,0.26804460564788957,0.26991978969373503,0.25586154030775116,0.25773584842681885,423376800
2001-01-16,AAPL,0.2614844973474418,0.2736684389710918,0.2549235302985888,0.25679871439933777,306118400
2001-01-17,AAPL,0.26335880491160835,0.26335880491160835,0.24742624849099748,0.2521120309829712,840873600
2001-01-18,AAPL,0.2671074435943271,0.28116566687450656,0.26429594409186036,0.28022852540016174,1227010400
2001-01-19,AAPL,0.2914751447540923,0.2933494769233064,0.28022840094481827,0.29241231083869934,776664000
2001-01-22,AAPL,0.28585230049627214,0.29428672319378085,0.2764798604789447,0.288663774728775,519327200
2001-01-23,AAPL,0.28960093410137455,0.3139687620080761,0.28585229354043057,0.30740779638290405,879530400
2001-01-24,AAPL,0.3092829800767521,0.31022012144713207,0.2933495746623186,0.30740779638290405,717091200
2001-01-25,AAPL,0.3083457908111409,0.3083457908111409,0.2961618777614215,0.29897335171699524,489708800
